,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
11106,001980,2017-03-14,001980,ODS_POS_1320,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
11382,001980,2017-03-13,001980,ODS_POS_1320,,9999-12-31,True,2017,3,13,1,0,0,0,0,0,0,0,0
11383,001980,2017-03-13,001980,ODS_POS_1320,,9999-12-31,True,2017,3,13,1,0,0,0,0,0,0,0,0
11444,001980,2017-03-14,001980,ODS_POS_1320,,9999-12-31,True,2017,3,14,2,0,0,0,0,0,0,0,0
11813,001980,2017-03-15,001980,ODS_POS_1360,2017-02-03,2017-02-03,True,2017,3,15,3,2017,2,3,5,2017,2,3,5
11814,001980,2017-03-15,001980,ODS_POS_1360,2017-02-02,2017-02-02,True,2017,3,15,3,2017,2,2,4,2017,2,2,4
11815,001980,2017-03-15,001980,FMT_POS_0150,2017-01-01,2017-03-15,True,2017,3,15,3,2017,1,1,7,2017,3,15,3
12223,001980,2017-03-15,001980,ODS_POS_0940,2017-01-03,2017-01-03,True,2017,3,15,3,2017,1,3,2,2017,1,3,2
12224,001980,2017-03-15,001980,ODS_POS_0950,2017-01-03,2017-01-03,True,2017,3,15,3,2017,1,3,2,2017,1,3,2
13056,001980,2017-03-16,001980,ODS_POS_0940,2017-01-04,2017-01-04,True,2017,3,16,4,2017,1,4,3,2017,1,4,3
13057,001980,2017-03-16,001980,ODS_POS_0940,2017-01-05,2017-01-05,True,2017,3,16,4,2017,1,5,4,2017,1,5,4
13058,001980,2017-03-16,001980,ODS_POS_0940,2017-01-06,2017-01-06,True,2017,3,16,4,2017,1,6,5,2017,1,6,5
13059,001980,2017-03-16,001980,ODS_POS_0940,2017-01-07,2017-01-07,True,2017,3,16,4,2017,1,7,6,2017,1,7,6
13226,001980,2017-03-16,001980,ODS_POS_0940,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
13307,001980,2017-03-16,001980,ODS_POS_0940,2017-01-08,2017-01-08,True,2017,3,16,4,2017,1,8,7,2017,1,8,7
13308,001980,2017-03-16,001980,ODS_POS_0940,2017-01-10,2017-01-10,True,2017,3,16,4,2017,1,10,2,2017,1,10,2
13314,001980,2017-03-16,001980,ODS_POS_0940,2017-02-07,2017-02-07,True,2017,3,16,4,2017,2,7,2,2017,2,7,2
13391,001980,2017-03-16,001980,ODS_POS_0940,2017-01-03,2017-01-03,True,2017,3,16,4,2017,1,3,2,2017,1,3,2
13393,001980,2017-03-16,001980,ODS_POS_0940,2017-01-13,2017-01-13,True,2017,3,16,4,2017,1,13,5,2017,1,13,5
13394,001980,2017-03-16,001980,ODS_POS_0940,2017-01-26,2017-01-26,True,2017,3,16,4,2017,1,26,4,2017,1,26,4
13395,001980,2017-03-16,001980,ODS_POS_0940,2017-02-02,2017-02-02,True,2017,3,16,4,2017,2,2,4,2017,2,2,4
14799,001980,2017-03-23,001980,ODS_POS_1010,2017-02-27,2017-02-27,True,2017,3,23,4,2017,2,27,1,2017,2,27,1
14883,001980,2017-03-23,001980,ODS_POS_1010,2017-02-02,2017-02-02,True,2017,3,23,4,2017,2,2,4,2017,2,2,4
14886,001980,2017-03-23,001980,ODS_POS_1010,2017-02-07,2017-02-07,True,2017,3,23,4,2017,2,7,2,2017,2,7,2
17510,001980,2017-03-30,001980,ODS_POS_1140,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
17697,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
17906,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
17907,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
17909,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
17910,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
17926,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
17931,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
17960,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
18186,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
19653,001980,2017-03-31,001980,ODS_POS_1140,,9999-12-31,True,2017,3,31,5,0,0,0,0,0,0,0,0
19681,001980,2017-03-30,001980,ODS_POS_1140,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
19682,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20004,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20042,001980,2017-03-30,001980,ODS_POS_1140,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20044,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20045,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20077,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20081,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20092,001980,2017-03-30,001980,ODS_POS_1140,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20178,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20181,001980,2017-03-30,001980,ODS_POS_1140,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
20496,001980,2017-03-30,001980,ODS_POS_0930,,9999-12-31,True,2017,3,30,4,0,0,0,0,0,0,0,0
23291,001980,2017-04-06,001980,ODS_POS_0940,2017-03-31,2017-03-31,True,2017,4,6,4,2017,3,31,5,2017,3,31,5
23626,001980,2017-04-07,001980,ODS_POS_0940,2017-04-01,2017-04-01,True,2017,4,7,5,2017,4,1,6,2017,4,1,6
25280,001980,2017-04-06,001980,ODS_POS_0950,2017-03-31,2017-03-31,True,2017,4,6,4,2017,3,31,5,2017,3,31,5
25928,001980,2017-04-07,001980,ODS_POS_0940,2017-03-31,2017-03-31,True,2017,4,7,5,2017,3,31,5,2017,3,31,5
25929,001980,2017-04-07,001980,ODS_POS_0950,2017-03-31,2017-03-31,True,2017,4,7,5,2017,3,31,5,2017,3,31,5
25930,001980,2017-04-07,001980,ODS_POS_0950,2017-03-31,2017-03-31,True,2017,4,7,5,2017,3,31,5,2017,3,31,5
25932,001980,2017-04-07,001980,ODS_POS_0950,2017-03-31,2017-03-31,True,2017,4,7,5,2017,3,31,5,2017,3,31,5
27316,001980,2017-04-11,001980,ODS_POS_1010,2017-02-07,2017-02-07,True,2017,4,11,2,2017,2,7,2,2017,2,7,2
