,username,query_date,report_name,doc,start_date,end_date,is_period
8743,CSIS,2017-03-06,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True
8744,CSIS,2017-03-06,CSIS,FMT_PA_0790,2016-08-07,2016-08-16,True
8745,CSIS,2017-03-06,CSIS,FMT_PA_0710,2016-08-07,2016-08-16,True
8746,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
8747,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
8748,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
8749,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
8750,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
8751,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True
8752,CSIS,2017-03-06,CSIS,FMT_POS_0110,2016-08-07,2016-08-16,True
8753,CSIS,2017-03-06,CSIS,FMT_POS_0340,2016-08-07,2016-08-16,True
8754,CSIS,2017-03-06,CSIS,FMT_POS_0130,2016-08-07,2016-08-16,True
8755,CSIS,2017-03-06,CSIS,FMT_POS_0470,2016-08-07,2016-08-16,True
8756,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True
8757,CSIS,2017-03-06,CSIS,FMT_POS_0360,2016-08-07,2016-08-16,True
8758,CSIS,2017-03-06,CSIS,FMT_POS_0180,2016-08-07,2016-08-16,True
8759,CSIS,2017-03-06,CSIS,FMT_POS_0270,2016-08-07,2016-08-16,True
8760,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True
8761,CSIS,2017-03-06,CSIS,FMT_POS_0320,2016-08-07,2016-08-16,True
8762,CSIS,2017-03-06,CSIS,FMT_POS_1570,2016-08-07,2016-08-16,True
8763,CSIS,2017-03-06,CSIS,FMT_POS_7210,2016-08-07,2016-08-16,True
8764,CSIS,2017-03-06,CSIS,FMT_POS_7220,2016-08-07,2016-08-16,True
8765,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True
8766,CSIS,2017-03-06,CSIS,FMT_PA_0850,2016-08-07,2016-08-16,True
8767,CSIS,2017-03-06,CSIS,FMT_PA_0851,2016-08-07,2016-08-16,True
8768,CSIS,2017-03-06,CSIS,FMT_PA_0852,2016-08-07,2016-08-16,True
8769,CSIS,2017-03-06,CSIS,FMT_PA_0853,2016-08-07,2016-08-16,True
8770,CSIS,2017-03-06,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True
8771,CSIS,2017-03-06,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True
8772,CSIS,2017-03-06,CSIS,FMT_PA_0930,2016-08-07,2016-08-16,True
8773,CSIS,2017-03-06,CSIS,FMT_PA_0750,2016-08-07,2016-08-16,True
8774,CSIS,2017-03-06,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True
8775,CSIS,2017-03-06,CSIS,FMT_PA_0790,2016-08-07,2016-08-16,True
8776,CSIS,2017-03-06,CSIS,FMT_PA_0710,2016-08-07,2016-08-16,True
8812,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
8813,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
8814,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
8815,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
8816,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
8817,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True
8818,CSIS,2017-03-06,CSIS,FMT_POS_0110,2016-08-07,2016-08-16,True
8819,CSIS,2017-03-06,CSIS,FMT_POS_0340,2016-08-07,2016-08-16,True
8820,CSIS,2017-03-06,CSIS,FMT_POS_0130,2016-08-07,2016-08-16,True
8821,CSIS,2017-03-06,CSIS,FMT_POS_0470,2016-08-07,2016-08-16,True
8822,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True
8823,CSIS,2017-03-06,CSIS,FMT_POS_0360,2016-08-07,2016-08-16,True
8824,CSIS,2017-03-06,CSIS,FMT_POS_0180,2016-08-07,2016-08-16,True
8825,CSIS,2017-03-06,CSIS,FMT_POS_0270,2016-08-07,2016-08-16,True
8826,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True
8827,CSIS,2017-03-06,CSIS,FMT_POS_0320,2016-08-07,2016-08-16,True
8828,CSIS,2017-03-06,CSIS,FMT_POS_1570,2016-08-07,2016-08-16,True
8829,CSIS,2017-03-06,CSIS,FMT_POS_7210,2016-08-07,2016-08-16,True
8830,CSIS,2017-03-06,CSIS,FMT_POS_7220,2016-08-07,2016-08-16,True
8831,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True
8834,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
8835,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
8836,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
8837,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
8838,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
8839,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True
8840,CSIS,2017-03-06,CSIS,FMT_POS_0110,2016-08-07,2016-08-16,True
8841,CSIS,2017-03-06,CSIS,FMT_POS_0340,2016-08-07,2016-08-16,True
8842,CSIS,2017-03-06,CSIS,FMT_POS_0130,2016-08-07,2016-08-16,True
8843,CSIS,2017-03-06,CSIS,FMT_POS_0470,2016-08-07,2016-08-16,True
8844,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True
8845,CSIS,2017-03-06,CSIS,FMT_POS_0360,2016-08-07,2016-08-16,True
8846,CSIS,2017-03-06,CSIS,FMT_POS_0180,2016-08-07,2016-08-16,True
8847,CSIS,2017-03-06,CSIS,FMT_POS_0270,2016-08-07,2016-08-16,True
8848,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True
8849,CSIS,2017-03-06,CSIS,FMT_POS_0320,2016-08-07,2016-08-16,True
8850,CSIS,2017-03-06,CSIS,FMT_POS_1570,2016-08-07,2016-08-16,True
8851,CSIS,2017-03-06,CSIS,FMT_POS_7210,2016-08-07,2016-08-16,True
8852,CSIS,2017-03-06,CSIS,FMT_POS_7220,2016-08-07,2016-08-16,True
8853,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True
8854,CSIS,2017-03-06,CSIS,FMT_PA_0850,2016-08-07,2016-08-16,True
8855,CSIS,2017-03-06,CSIS,FMT_PA_0851,2016-08-07,2016-08-16,True
8856,CSIS,2017-03-06,CSIS,FMT_PA_0852,2016-08-07,2016-08-16,True
8857,CSIS,2017-03-06,CSIS,FMT_PA_0853,2016-08-07,2016-08-16,True
8858,CSIS,2017-03-06,CSIS,FMT_PA_0854,2016-08-07,2016-08-16,True
8859,CSIS,2017-03-06,CSIS,FMT_PA_0855,2016-08-07,2016-08-16,True
8860,CSIS,2017-03-06,CSIS,FMT_PA_0930,2016-08-07,2016-08-16,True
8861,CSIS,2017-03-06,CSIS,FMT_PA_0750,2016-08-07,2016-08-16,True
8862,CSIS,2017-03-06,CSIS,FMT_PA_0780,2016-08-07,2016-08-16,True
8863,CSIS,2017-03-06,CSIS,FMT_PA_0790,2016-08-07,2016-08-16,True
8864,CSIS,2017-03-06,CSIS,FMT_PA_0710,2016-08-07,2016-08-16,True
8865,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
8866,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
8867,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
8868,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
8869,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
8870,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True
8871,CSIS,2017-03-06,CSIS,FMT_POS_0110,2016-08-07,2016-08-16,True
8872,CSIS,2017-03-06,CSIS,FMT_POS_0340,2016-08-07,2016-08-16,True
8873,CSIS,2017-03-06,CSIS,FMT_POS_0130,2016-08-07,2016-08-16,True
8874,CSIS,2017-03-06,CSIS,FMT_POS_0470,2016-08-07,2016-08-16,True
8875,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True
8876,CSIS,2017-03-06,CSIS,FMT_POS_0360,2016-08-07,2016-08-16,True
8877,CSIS,2017-03-06,CSIS,FMT_POS_0180,2016-08-07,2016-08-16,True
8878,CSIS,2017-03-06,CSIS,FMT_POS_0270,2016-08-07,2016-08-16,True
8879,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True
8880,CSIS,2017-03-06,CSIS,FMT_POS_0320,2016-08-07,2016-08-16,True
8881,CSIS,2017-03-06,CSIS,FMT_POS_1570,2016-08-07,2016-08-16,True
8882,CSIS,2017-03-06,CSIS,FMT_POS_7210,2016-08-07,2016-08-16,True
8883,CSIS,2017-03-06,CSIS,FMT_POS_7220,2016-08-07,2016-08-16,True
8884,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True
8885,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
8886,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
8887,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
8888,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
8889,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
8890,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True
8891,CSIS,2017-03-06,CSIS,FMT_POS_0110,2016-08-07,2016-08-16,True
8892,CSIS,2017-03-06,CSIS,FMT_POS_0340,2016-08-07,2016-08-16,True
8893,CSIS,2017-03-06,CSIS,FMT_POS_0130,2016-08-07,2016-08-16,True
8894,CSIS,2017-03-06,CSIS,FMT_POS_0470,2016-08-07,2016-08-16,True
8895,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True
8896,CSIS,2017-03-06,CSIS,FMT_POS_0360,2016-08-07,2016-08-16,True
8897,CSIS,2017-03-06,CSIS,FMT_POS_0180,2016-08-07,2016-08-16,True
8898,CSIS,2017-03-06,CSIS,FMT_POS_0270,2016-08-07,2016-08-16,True
8899,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True
8900,CSIS,2017-03-06,CSIS,FMT_POS_0320,2016-08-07,2016-08-16,True
8901,CSIS,2017-03-06,CSIS,FMT_POS_1570,2016-08-07,2016-08-16,True
8902,CSIS,2017-03-06,CSIS,FMT_POS_7210,2016-08-07,2016-08-16,True
8903,CSIS,2017-03-06,CSIS,FMT_POS_7220,2016-08-07,2016-08-16,True
8904,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True
8971,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
8972,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
8973,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
8974,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
8975,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
8976,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True
8977,CSIS,2017-03-06,CSIS,FMT_POS_0110,2016-08-07,2016-08-16,True
8978,CSIS,2017-03-06,CSIS,FMT_POS_0340,2016-08-07,2016-08-16,True
8979,CSIS,2017-03-06,CSIS,FMT_POS_0130,2016-08-07,2016-08-16,True
8980,CSIS,2017-03-06,CSIS,FMT_POS_0470,2016-08-07,2016-08-16,True
8981,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True
8982,CSIS,2017-03-06,CSIS,FMT_POS_0360,2016-08-07,2016-08-16,True
8983,CSIS,2017-03-06,CSIS,FMT_POS_0180,2016-08-07,2016-08-16,True
8984,CSIS,2017-03-06,CSIS,FMT_POS_0270,2016-08-07,2016-08-16,True
8985,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True
8986,CSIS,2017-03-06,CSIS,FMT_POS_0320,2016-08-07,2016-08-16,True
8987,CSIS,2017-03-06,CSIS,FMT_POS_1570,2016-08-07,2016-08-16,True
8988,CSIS,2017-03-06,CSIS,FMT_POS_7210,2016-08-07,2016-08-16,True
8989,CSIS,2017-03-06,CSIS,FMT_POS_7220,2016-08-07,2016-08-16,True
8990,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True
8996,CSIS,2017-03-06,CSIS,FMT_CLM_0010,2016-07-15,2016-09-17,True
9031,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
9032,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
9033,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
9034,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
9035,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
9036,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True
9037,CSIS,2017-03-06,CSIS,FMT_POS_0110,2016-08-07,2016-08-16,True
9038,CSIS,2017-03-06,CSIS,FMT_POS_0340,2016-08-07,2016-08-16,True
9039,CSIS,2017-03-06,CSIS,FMT_POS_0130,2016-08-07,2016-08-16,True
9040,CSIS,2017-03-06,CSIS,FMT_POS_0470,2016-08-07,2016-08-16,True
9041,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True
9042,CSIS,2017-03-06,CSIS,FMT_POS_0360,2016-08-07,2016-08-16,True
9043,CSIS,2017-03-06,CSIS,FMT_POS_0180,2016-08-07,2016-08-16,True
9044,CSIS,2017-03-06,CSIS,FMT_POS_0270,2016-08-07,2016-08-16,True
9045,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True
9046,CSIS,2017-03-06,CSIS,FMT_POS_0320,2016-08-07,2016-08-16,True
9047,CSIS,2017-03-06,CSIS,FMT_POS_1570,2016-08-07,2016-08-16,True
9048,CSIS,2017-03-06,CSIS,FMT_POS_7210,2016-08-07,2016-08-16,True
9049,CSIS,2017-03-06,CSIS,FMT_POS_7220,2016-08-07,2016-08-16,True
9050,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True
9061,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
9062,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
9063,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
9064,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
9065,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
9066,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True
9067,CSIS,2017-03-06,CSIS,FMT_POS_0110,2016-08-07,2016-08-16,True
9068,CSIS,2017-03-06,CSIS,FMT_POS_0340,2016-08-07,2016-08-16,True
9069,CSIS,2017-03-06,CSIS,FMT_POS_0130,2016-08-07,2016-08-16,True
9070,CSIS,2017-03-06,CSIS,FMT_POS_0470,2016-08-07,2016-08-16,True
9071,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True
9072,CSIS,2017-03-06,CSIS,FMT_POS_0360,2016-08-07,2016-08-16,True
9073,CSIS,2017-03-06,CSIS,FMT_POS_0180,2016-08-07,2016-08-16,True
9074,CSIS,2017-03-06,CSIS,FMT_POS_0270,2016-08-07,2016-08-16,True
9075,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True
9076,CSIS,2017-03-06,CSIS,FMT_POS_0320,2016-08-07,2016-08-16,True
9077,CSIS,2017-03-06,CSIS,FMT_POS_1570,2016-08-07,2016-08-16,True
9078,CSIS,2017-03-06,CSIS,FMT_POS_7210,2016-08-07,2016-08-16,True
9079,CSIS,2017-03-06,CSIS,FMT_POS_7220,2016-08-07,2016-08-16,True
9080,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True
9093,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
9094,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
9095,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
9096,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
9097,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
9098,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True
9099,CSIS,2017-03-06,CSIS,FMT_POS_0110,2016-08-07,2016-08-16,True
9100,CSIS,2017-03-06,CSIS,FMT_POS_0340,2016-08-07,2016-08-16,True
9101,CSIS,2017-03-06,CSIS,FMT_POS_0130,2016-08-07,2016-08-16,True
9102,CSIS,2017-03-06,CSIS,FMT_POS_0470,2016-08-07,2016-08-16,True
9103,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True
9104,CSIS,2017-03-06,CSIS,FMT_POS_0360,2016-08-07,2016-08-16,True
9105,CSIS,2017-03-06,CSIS,FMT_POS_0180,2016-08-07,2016-08-16,True
9106,CSIS,2017-03-06,CSIS,FMT_POS_0270,2016-08-07,2016-08-16,True
9107,CSIS,2017-03-06,CSIS,FMT_POS_0290,2016-08-07,2016-08-16,True
9108,CSIS,2017-03-06,CSIS,FMT_POS_0320,2016-08-07,2016-08-16,True
9109,CSIS,2017-03-06,CSIS,FMT_POS_1570,2016-08-07,2016-08-16,True
9110,CSIS,2017-03-06,CSIS,FMT_POS_7210,2016-08-07,2016-08-16,True
9111,CSIS,2017-03-06,CSIS,FMT_POS_7220,2016-08-07,2016-08-16,True
9112,CSIS,2017-03-06,CSIS,FMT_POS_7230,2016-08-07,2016-08-16,True
9571,CSIS,2017-03-06,CSIS,FMT_POS_0070,2016-08-07,2016-08-16,True
9572,CSIS,2017-03-06,CSIS,FMT_POS_0080,2016-08-07,2016-08-16,True
9573,CSIS,2017-03-06,CSIS,FMT_POS_0090,2016-08-07,2016-08-16,True
9574,CSIS,2017-03-06,CSIS,FMT_POS_0060,2016-08-07,2016-08-16,True
9575,CSIS,2017-03-06,CSIS,FMT_POS_0310,2016-08-07,2016-08-16,True
9576,CSIS,2017-03-06,CSIS,FMT_POS_0100,2016-08-07,2016-08-16,True
9577,CSIS,2017-03-06,CSIS,FMT_POS_0110,2016-08-07,2016-08-16,True
9578,CSIS,2017-03-06,CSIS,FMT_POS_0340,2016-08-07,2016-08-16,True
9579,CSIS,2017-03-06,CSIS,FMT_POS_0130,2016-08-07,2016-08-16,True
9580,CSIS,2017-03-06,CSIS,FMT_POS_0470,2016-08-07,2016-08-16,True
9581,CSIS,2017-03-06,CSIS,FMT_POS_0150,2016-08-07,2016-08-16,True
9582,CSIS,2017-03-06,CSIS,FMT_POS_0360,2016-08-07,2016-08-16,True
9583,CSIS,2017-03-06,CSIS,FMT_POS_0180,2016-08-07,2016-08-16,True
9584,CSIS,2017-03-06,CSIS,FMT_POS_0270,2016-08-07,2016-08-16,True
